ID,Quality,Difficulty,Class_Name,Date_Taken,textbook,attendence,grade,take_again,credit,Tags,Comment
393826,5.0,2.0,SOCI1113,"May 26th, 2011", Yes,,,,,[],"Intercession Intro to Sociology. He's very informative, had interesting guest speakers, written assignments thought provoking (but not difficult), group presentation was nerve wracking but he was kind to us. Excellent teacher"
393826,5.0,3.0,SOC113,"Jan 27th, 2011", Yes,,,,,[],I took his sociology class years ago and still consider him one of the best professors I have ever had. If you need to take sociology you should take his class. Loved this class!
393826,4.0,2.0,SOC1113,"Dec 29th, 2010", Yes,,,,,[],"WONDERFUL instructor. Really gets you to think about things you may not already think about. Not a lot of class work required. Likes class participation. Study vocab for each chapter for tests. No review given, but he will tell you what the 1 or 2 essay questions will be. Super nice, great guy! Loved this class"
393826,4.5,3.0,SOCI1113,"Dec 15th, 2010", Yes,,,,,[],"I highly suggest taking Professor Butler.I had a 3 hour class and it just zoomed by. The tests were directly out of the book, mainly terms, so it was easy to study. He also gave two essay questions on each test over lectures but he tells you beforehand what subject they were over. A+++ teacher, wish I could take again!"
393826,4.0,1.0,SOCI1113,"Nov 4th, 2010", Yes,,,,,[],"Take notes during lectures and read text - u should have an A.Eager 2 explain sociology in depth.He's excited and passionate about his field and loves 2 teach.He intentionally makes uncommon remarks 2 initiate debates,and we had some good ones.Study vocab from the chapters being covered.If u?re unclear about something,he?s very easy 2 talk to."
393826,4.5,1.0,SOCIO1113,"May 4th, 2010", No,,,,,[],great class!! very fun class disscussions I took his interssession class for five days mon-fri 9-6 and it was great. He's pretty cool.Please take him for sociology 1113
393826,4.5,2.0,SOCI1113,"Apr 2nd, 2010", No,,,,,[],very good teacher just go to class to understand everything. He does not post any powerpoints online so if you dont have a friend in class make one.liked the class very much
393826,4.0,2.0,SOCIO1113,"Sep 17th, 2009", No,,,,,[],"Great instructior. Makes you think outside the box. Wants you to interact with the class alot. Wants to hear your opinion we had plenty class discussions. He know his stuff. Good teacher. i will admit he can have a cocky type attitude, not to noticeable but it may show sometimes. He can act ''high'' and ''above'' you but overall i liked him."
393826,4.0,2.0,SOCIO1113,"Sep 17th, 2009", No,,,,,[],"Great instructior. Makes you think outside the box. Wants you to interact with the class alot. Wants to hear your opinion we had plenty class discussions. He know his stuff. Good teacher. i will admit he can have a cocky type attitude, not to noticeable but it may show sometimes. He can act ''high'' but overall i liked him."
393826,4.0,2.0,SOC1113,"May 16th, 2009", No,,,,,[],Mr. Butler is a really funny guy he is down to earth and easy to talk to. i took him for the intersession 1 week course and it is the easiest way to go to get sociology done reall easy class 2 test and write a couple of papers
393826,5.0,3.0,SOC1113,"Jan 25th, 2009", Yes,,,,,[],"Robert Butler will take you on a journey of self discovery and leave you wanting more. This class opened my eyes to so much and I feel like my life will never be the same because of it. I did have to work for my very high A, but it was worth it. HIGHLY Recommended!"
393826,5.0,1.0,SOC101,"Nov 6th, 2008", No,,,,,[],"he is excellent, very helpful!"
393826,5.0,1.0,SOC1133,"Aug 24th, 2008", No,,,,,[],Great teacher. Very knowledgeable. Is concerned with his students understanding the information shared in class. Very Fair to students.
484863,4.0,2.0,COMP1113,"Mar 1st, 2012", No,,,,,[],"I enjoyed this class. You do lose points if you miss class, but she allows you to make up points at the end. Since all of the writing is done in class, there is little homework. If you consider yourself a decent writer, you will do fine and learn a lot. If you are fresh out of high school and don't know what you are doing you are in trouble."
393826,5.0,2.0,SOC1113,"May 16th, 2008", Yes,,,,,[],"Very enthusiastic teacher, loves the subject. Very inspiring. Show up, participate, do your work (which was EASY) and you will make an A. Provide some insight and different views, he likes that. I took him for a 1 week intersession class and learned a lot. I would definitely recommend him!"
484863,4.0,3.0,COMPI,"Oct 11th, 2011", No,,,,,[],She was often unclear in her directions but if you asked questions she always had patience and explained further. I took her eight week course and loved it. It was not hard but sometimes time consuming. Most of the work was done in class. Attendance is mandatory as is being punctual. I would recommend her to anyone.
393826,3.0,3.0,AA101,"May 10th, 2008", No,,,,,[],it is somewhat hard to remeber all he discusses.
484863,2.0,5.0,COMP1113,"May 4th, 2011", Yes,,,,,[],"Mrs. Simpson graded very hard. If you missed 1 class you got a 0 for the day, NO exceptions! She was difficult to contact outside of class. She moved very fast in class! I tried very hard in her class and i came out with a B-. Be prepared to move quickly and pay attention and pray that you dont have to miss a class for ANY reason."
393826,5.0,2.0,SOCSECT,"Apr 7th, 2007", Yes,,,,,[],Great teacher.
484863,2.5,4.0,COMP1,"Jan 14th, 2010", Yes,,,,,[],"She was a really mean teacher. She was not understanding at all and if you missed a single class, you were pretty much SCREWED. She was very confusing, very rude and treated each class member as a complete imbecile. If you can take from ANYONE else, do it."
393826,5.0,2.0,SOC1113,"Dec 25th, 2006", Yes,,,,,[],"Mr. Butler is a very interesting and smart instructor. I loved his class. Before I only took his class for the credit, but upon completion I was very glad that I took it."
484863,2.5,4.0,COMP202,"Nov 11th, 2008", Yes,,,,,[],This class was less dificult than I made it. Just stay on top of your papers and come to class focussed enough to get stuff done while you're there. She's not exactly personable though...Only critique for her as a professor.
393826,5.0,1.0,SOCIOLOGY,"May 10th, 2006",,,,,,[],"This teacher was laid back and very outgoing. He was a good teacher, but don't think you are going to come out the class with an A, the work is really easy."
484863,4.0,4.0,ENG1213,"Apr 30th, 2008", No,,,,,[],Her grading is erratic. She gives you time to do everything in class. If you stay on top of your work she lets you out of class.
393826,4.0,2.0,FUN,"Aug 31st, 2005",,,,,,[],"Aug 31st, 2005"
484863,2.0,4.0,ENGLICOMP,"Mar 31st, 2008", Yes,,,,,[],"Worst class I took in college - Made an A but in spite of, certainly not because of her. Had to keep copies of every assignment because they would disappear."
393826,1.0,3.0,SOC1113,"Jul 19th, 2005",,,,,,[],"Ok, whoever said this class was an easy A is crazy! I am a straight A student but it was almost impossible for me to get an A in this class. He is way too unclear about how he wants you to do assignments and he always talks about ""using the language"" What the hell does that mean??"
484863,4.0,3.0,COMP1213,"Sep 4th, 2007", No,,,,,[],"Mrs. Simpson is a very nice lady if you don't screw around in her class. She's always willing to help. There is quite a bit of work, but I got an A in the class, so it is possible. Just be sure to come to class and follow her instructions."
393826,1.5,2.0,SOC1113,"Jul 2nd, 2005",,,,,,[],This teacher is very unclear! He has a genuine knowledge and passion for the subject but he is way too vague on the assignments.
484863,3.0,4.0,COMPII,"Aug 3rd, 2007", No,,,,,[],"Ms. Simpson was a great teacher. Be prepared to work hard. Attendance is important if you want to pass her class. She is unclear with her instructions sometimes but she is helpful if you have questions. It is possible to get an A in this class if you show up EVERYDAY and do your work. Trust me, you will be rewarded for your hard in this class."
393826,4.0,2.0,SOC1113,"Feb 5th, 2005",,,,,,[],"Great class, Very enthusiastic instruction w/ lots of classroom discussion. Would strongly recommend"
484863,4.5,3.0,ENG1113,"Dec 6th, 2006", Yes,,,,,[],"I loved this class. She grades everything on your own improvement, and is very fair. She is also very helpful and organized. The class itself is not a blowoff, but it is not hard by any means. There is some reading outside of class as the begining of the semester, but most of the work is in class."
393826,5.0,2.0,INTROTOSOC,"Dec 9th, 2004",,,,,,[],"Mr. Butler is awesome. He's excited and passionate about his field and loves to teach. My class was full of lively but respectful debate, and it was the only class I didn't feel like sleeping through, even though I'm not especially interested in sociology."
484863,5.0,1.0,FRESHMENCOMP1,"Sep 12th, 2005",, Mandatory, B,,,[],Attendance: Mandatory
393826,5.0,1.0,SOC1113,"Aug 27th, 2004",,,,,,[],"he is very excited about his field, clear intructions and lectures, always has time for clarification, take good notes during lectures and read the text and you should have an A"
484863,1.5,3.0,COMPII,"Feb 17th, 2005",,,,,,[],she is the most evil person i have ever met. my grandmother died a week into semester and she would not let me make up a huge assignment even though i was at the hospital all weekend. however my girlfriend who was in the exact same class was allowed to make up the same paper. her excuse: tired
393826,3.5,2.0,SOC1113,"Jul 1st, 2004",,,,,,[],"Jul 1st, 2004"
484863,3.5,3.0,COMP2,"Nov 29th, 2004",,,,,,[],"Not a hard essay grader, but makes you do tons of research and use tons of notecards.Grades are based on about 4 essays, including one 250 point research paper, plus some piddling classwork.Majorly plays favorites.Finals: you have to write 3 rough drafts, she picks one and makes you finish in class."
484863,5.0,3.0,COMPII,"Nov 9th, 2004",,,,,,[],"Nov 9th, 2004"
484863,3.0,3.0,ENG,"Nov 2nd, 2004",,,,,,[],"Nov 2nd, 2004"
395738,1.0,3.0,PSYC1113,"Aug 9th, 2013", Yes,,,,,[],She was not clear on anything. She read right out of the book and it was all I could do to stay awake in class. No study guides for the tests. The tests are really hard. The final project is easy but if you miss any presentations she takes 10 points off your final project grade. I would not recommend her unless you like boring lectures.
395738,5.0,4.0,PYC1010,"May 10th, 2010", Yes,,,,,[],Loved her! She talks fast so buy the book and keep all of your handouts she gives you to study with..Her test are very very hard!
395738,5.0,1.0,PSYC1113,"Nov 16th, 2009", Yes,,,,,[],"LOVED Mrs Washburn. She is very sweet and nice. Goes straight through the book and has days just for test review which she'll tell you EVERYTHING you need to know for the test. No final, just a group project. A few papers that only have to be 1/2 pg-1 pg that you get full credit for as long as you do it. I HIGHLY advise you take her :)"
395738,5.0,1.0,PSYC1113,"Oct 16th, 2009", Yes,,,,,[],"She was very helpful, offers advice when asked. Provides handouts and reviews what is on the test. Will repeat when asked; no study guides so must listen. Does not like lateness; 15 minutes, no later."
